6963,07Y,small_airport,Hill City-Quadna Mountain Airport,46.95550156,-93.59690094,1289,NA,US,US-MN,Hill City,no,07Y,,07Y,,,
7330,0MN1,small_airport,Brinkman Airport,44.26250076,-94.06970215,1020,NA,US,US-MN,St. Peter,no,0MN1,,0MN1,,,
7335,0MN6,small_airport,Matson Field,43.66220093,-92.40429688,1365,NA,US,US-MN,Spring Valley,no,0MN6,,0MN6,,,
7656,10D,small_airport,Winsted Municipal Airport,44.95000076,-94.06690216,1030,NA,US,US-MN,Winsted,no,10D,,10D,,,
7833,13MN,small_airport,Melby Airport,46.10079956,-95.83139801,1250,NA,US,US-MN,Ashby,no,13MN,,13MN,,,
7865,13Y,small_airport,Littlefork Muni/Hanover Airport,48.41659927,-93.58630371,1145,NA,US,US-MN,Littlefork,no,13Y,,13Y,,,
7949,15MN,small_airport,Tyler Farms Airport,45.2621994,-94.51069641,1185,NA,US,US-MN,Watkins,no,15MN,,15MN,,,
8103,18MN,small_airport,Hines Farm Airport,46.23720169,-94.5931015,1283,NA,US,US-MN,Motley,no,18MN,,18MN,,,
8125,18Y,small_airport,Milaca Municipal Airport,45.77249908,-93.63220215,1100,NA,US,US-MN,Milaca,no,18Y,,18Y,,,
8261,1D6,small_airport,Hector Municipal Airport,44.73109818,-94.71469879,1077,NA,US,US-MN,Hector,no,1D6,,1D6,,,
8460,1MN0,small_airport,Wetherbee Farm Airport,46.04359818,-96.54620361,980,NA,US,US-MN,Tenney,no,1MN0,,1MN0,,,
8462,1MN2,small_airport,Hay Acres Airport,45.9382019,-94.76069641,1430,NA,US,US-MN,Akiey,no,1MN2,,1MN2,,,
8465,1MN5,small_airport,Molnau Airpark,44.843874,-93.736076,1000,NA,US,US-MN,Waconia,no,1MN5,,1MN5,,,
8468,1MN8,small_airport,Sky Harbor Residential Airpark,44.5257988,-93.32689667,1111,NA,US,US-MN,Webster,no,1MN8,,1MN8,,,
8508,1MY1,small_airport,Carlson Agricultural Airport,45.98529816,-96.19439697,1033,NA,US,US-MN,Wendell,no,1MY1,,1MY1,,,
8936,23D,small_airport,Karlstad Municipal Airport,48.57910156,-96.54199982,1025,NA,US,US-MN,Karlstad,no,23D,,23D,,,
8955,23MN,small_airport,High Grove Airport,43.64110184,-92.02210236,1240,NA,US,US-MN,Preston,no,23MN,,23MN,,,
9013,24MN,small_airport,Bergemann Airport,44.0041008,-94.1780014,1001,NA,US,US-MN,Garden City,no,24MN,,24MN,,,
9087,25Y,small_airport,New York Mills Municipal Airport,46.50220108,-95.33750153,1401,NA,US,US-MN,New York Mills,no,25Y,,25Y,,,
9111,26MN,small_airport,Christianson Field,47.33000183,-96.78369904,874,NA,US,US-MN,Halstad,no,26MN,,26MN,,,
9160,27MN,small_airport,Lake Bronson Airport,48.73749924,-96.65450287,960,NA,US,US-MN,Lake Bronson,no,27MN,,27MN,,,
9259,29MN,small_airport,Wetenkamp Airport,46.02830124,-96.3628006,990,NA,US,US-MN,Tintah,no,29MN,,29MN,,,
9556,2MN0,small_airport,Pribbs Field,48.08209991,-97.01629639,818,NA,US,US-MN,East Grand Forks,no,2MN0,,2MN0,,,
9557,2MN1,small_airport,Winter Strip,45.04610062,-95.46450043,1040,NA,US,US-MN,Gluek,no,2MN1,,2MN1,,,
9558,2MN2,small_airport,Dreamcatcher Airport,46.94039917,-93.29789734,1250,NA,US,US-MN,Jacobson,no,2MN2,,2MN2,,,
346693,2MN4,small_airport,Cornfield Canyon Airport,43.59845,-94.2529,1132,NA,US,US-MN,Blue Earth,no,2MN4,,2MN4,,,
9561,2MN6,small_airport,Van Norman's Airport,44.04719925,-92.09290314,1100,NA,US,US-MN,St Charles,no,2MN6,,2MN6,,,
9562,2MN7,small_airport,Fussy Airport,45.79159927,-94.34079742,1100,NA,US,US-MN,North Prairie,no,2MN7,,2MN7,,,
9563,2MN8,small_airport,Trygstad Airport,43.99610138,-92.33570099,1227,NA,US,US-MN,Rochester,no,2MN8,,2MN8,,,
9564,2MN9,small_airport,F. Dillenburg Airport,45.82440186,-93.99530029,1295,NA,US,US-MN,Foley,no,2MN9,,2MN9,,,
45488,2MY2,small_airport,Zarn Airport,43.907417,-94.274667,1050,NA,US,US-MN,Amboy,no,2MY2,,2MY2,,,
45485,2MY4,small_airport,Miller Airport,45.434174,-93.950336,987,NA,US,US-MN,Clear Lake,no,2MY4,,2MY4,,,
10012,32MN,small_airport,Don's Landing Field,45.36750031,-94.3993988,1140,NA,US,US-MN,Watkins,no,32MN,,32MN,,,
10056,33MN,small_airport,Swift Private Airport,46.09000015,-96.09700012,1100,NA,US,US-MN,Wendell,no,33MN,,33MN,,,
10151,35MN,small_airport,Wipline Airport,44.81549835,-93.0134964,687,NA,US,US-MN,Inver Grove Heights,no,35MN,,35MN,,,
10194,36MN,small_airport,Wagner Farm Airport,46.67160034,-96.57530212,935,NA,US,US-MN,Barnesville,no,36MN,,36MN,,,
10287,38MN,small_airport,Chandler Personal Use Airport,47.41109848,-94.77249908,1380,NA,US,US-MN,Bemidji,no,38MN,,38MN,,,
10336,39MN,small_airport,Anthony Private Airport,47.03689957,-91.71050262,1000,NA,US,US-MN,Two Harbors,no,39MN,,39MN,,,
10613,3MN1,small_airport,Stahlberg-Mohr Airport,47.44850159,-92.64489746,1380,NA,US,US-MN,Iron Junction,no,3MN1,,3MN1,,,
10619,3MN7,small_airport,Blue Sky Airport,46.80049896,-96.59500122,927,NA,US,US-MN,Sabin,no,3MN7,,3MN7,,,
10621,3MN9,small_airport,Schumacher Airport,44.9844017,-93.93609619,1020,NA,US,US-MN,Oster,no,3MN9,,3MN9,,,
10925,40MN,small_airport,Turner Field,43.86660004,-95.0141983,1410,NA,US,US-MN,Bingham Lake,no,40MN,,40MN,,,
11003,42MN,small_airport,Kral's Personal Use Landing Field,45.08409882,-93.56439972,990,NA,US,US-MN,Corcoran,no,42MN,,42MN,,,
344446,43MN,small_airport,Superior Aero Estates Airport,46.934031,-92.412775,1385,NA,US,US-MN,Saginaw,no,43MN,,43MN,,,
11061,43Y,small_airport,Northome Municipal Airport,47.89160156,-94.25019836,1427,NA,US,US-MN,Northome,no,43Y,,43Y,,,
11127,45MN,small_airport,Kaml Airstrip,47.92610168,-96.61419678,898,NA,US,US-MN,Euclid,no,45MN,,45MN,,,
11209,47MN,small_airport,Sons Private-Commercial Airport,44.7053,-93.85495,1000,NA,US,US-MN,Norwood Young America,no,47MN,,47MN,,,
11229,47Y,small_airport,Pelican Rapids Muni-Lyon's Field,46.64160156,-96.10449982,1389,NA,US,US-MN,Pelican Rapids,no,47Y,,47Y,,,
18795,48Y,small_airport,Piney Pinecreek Border Airport,48.99959946,-95.98259735,1078,NA,US,US-MN,Pinecreek,no,48Y,,48Y,,https://en.wikipedia.org/wiki/Piney_Pinecreek_Border_Airport,
11294,49MN,small_airport,Willow Ridge Airport,44.671406,-92.827168,839,NA,US,US-MN,Hastings,no,49MN,,49MN,,,
325676,4MN1,small_airport,Hintzman Private Airport,46.65098,-95.354874,1465,NA,US,US-MN,New York Mills,no,4MN1,,4MN1,,,
11555,4MN2,small_airport,Coot Landing Airport,46.66379929,-96.2417984,1325,NA,US,US-MN,Barnsville,no,4MN2,,4MN2,,,
11557,4MN4,small_airport,Mulder Field Inc Airport,44.4557991,-96.23059845,1669,NA,US,US-MN,Ivanhoe,no,4MN4,,4MN4,,,
11558,4MN5,small_airport,Kapaun-Wilson Field,45.55049896,-96.45140076,1122,NA,US,US-MN,Graceville,no,4MN5,,4MN5,,,00Y
11841,50MN,small_airport,Zimmerman Airport,45.79359818,-96.30010223,1045,NA,US,US-MN,Herman,no,50MN,,50MN,,,
11921,52MN,small_airport,Anderson Field,48.64300156,-96.80729675,800,NA,US,US-MN,Kennedy,no,52MN,,52MN,,,
11944,52Y,small_airport,Remer Municipal Airport,47.06800079,-93.91410065,1350,NA,US,US-MN,Remer,no,52Y,,52Y,,,
11966,53MN,small_airport,Radloff's Cedar View Farms Airport,43.54589844,-93.0266037,1240,NA,US,US-MN,Lyle,no,53MN,,53MN,,,
12052,55MN,small_airport,Conley Field,45.83520126,-93.33550262,1004,NA,US,US-MN,Mora,no,55MN,,55MN,,,
12092,56MN,small_airport,Lothert's Farm Strip,44.64550018,-94.96140289,1015,NA,US,US-MN,Morton,no,56MN,,56MN,,,
12219,59MN,small_airport,Cox-Coyour Memorial Field,48.5994,-95.186897,1304,NA,US,US-MN,Roosevelt,no,59MN,,59MN,,,
12499,5MN0,small_airport,Scrabeck Airport,43.86660004,-92.56109619,1280,NA,US,US-MN,High Forest,no,5MN0,,5MN0,,,
18897,K5C3,small_airport,Nary National Shefland Field,47.373603,-94.798781,1389,NA,US,US-MN,Nary,no,5MN1,,5MN1,,,5C3
12501,5MN2,small_airport,Hoiland Field,47.39580154,-95.36750031,1535,NA,US,US-MN,Bagley,no,5MN2,,5MN2,,,
12504,5MN5,small_airport,Barnes Airport,45.43640137,-92.8348999,945,NA,US,US-MN,Lindstrom,no,5MN5,,5MN5,,,
12506,5MN7,small_airport,Lindey's Landing Airport,46.3871994,-93.93190002,1295,NA,US,US-MN,Deerwood,no,5MN7,,5MN7,,,
12508,5MN9,small_airport,Chanlin Field,48.42359924,-96.12889862,1147,NA,US,US-MN,Middle River,no,5MN9,,5MN9,,,
12786,60MN,small_airport,Fuhr Flying Svc Airport,44.4679985,-95.28359985,1070,NA,US,US-MN,Seaforth,no,60MN,,60MN,,,
12872,62MN,small_airport,Taylors Falls Airport,45.38140106,-92.68240356,920,NA,US,US-MN,Taylors Falls,no,62MN,,62MN,,,
12909,63MN,small_airport,Weideman International Airport,47.0943985,-91.60019684,930,NA,US,US-MN,Two Harbors,no,63MN,,63MN,,,
12930,63Y,small_airport,Tyler Municipal Airport,44.29159927,-96.15029907,1742,NA,US,US-MN,Tyler,no,63Y,,63Y,,,
12996,65MN,small_airport,Ricks Field,45.96409988,-96.14980316,1100,NA,US,US-MN,Wendell,no,65MN,,65MN,,,
13034,66MN,small_airport,Howard's Airport,44.97719955,-95.42279816,1000,NA,US,US-MN,Clara City,no,66MN,,66MN,,,
13072,67MN,small_airport,Pagel's Field,45.20190048,-94.80110168,1170,NA,US,US-MN,Atwater,no,67MN,,67MN,,,
13134,68Y,small_airport,Wells Municipal Airport,43.73329926,-93.78359985,1119,NA,US,US-MN,Wells,no,68Y,,68Y,,,
13152,69MN,small_airport,Yaggie Private Airport,46.27769852,-96.42949677,982,NA,US,US-MN,Breckenridge,no,69MN,,69MN,,,
13154,69MY,small_airport,Hall Airport,44.66109848,-93.10019684,875,NA,US,US-MN,Farmington,no,69MY,,69MY,,,
13382,6MN0,small_airport,Sky Blue Airfield,47.055599,-95.423103,1620,NA,US,US-MN,Ponsford,no,6MN0,,6MN0,,,Rooney Airfield
13390,6MN8,small_airport,Underland Airstrip,44.15269852,-93.2723999,1145,NA,US,US-MN,Medford,no,6MN8,,6MN8,,,
13391,6MN9,small_airport,Benson Airport,45.11660004,-92.9960022,942,NA,US,US-MN,White Bear Township,no,6MN9,,6MN9,,,
13856,75MN,small_airport,Galler's Airport,44.18659973,-93.7141037,1070,NA,US,US-MN,Elysian,no,75MN,,75MN,,,
13899,76MN,small_airport,Hemmingsen Private Airport,47.59640121,-96.021698,1246,NA,US,US-MN,Erskine,no,76MN,,76MN,,,
13938,77MN,small_airport,Klamar Field,48.37139893,-95.7881012,1160,NA,US,US-MN,Gatzke,no,77MN,,77MN,,,
13979,78MN,small_airport,Hagens Private Airport,48.37889862,-95.81169891,1155,NA,US,US-MN,Gatzke,no,78MN,,78MN,,,
14015,79MN,small_airport,Paul Field,48.37770081,-95.75440216,1165,NA,US,US-MN,Gatzke,no,79MN,,79MN,,,
14235,7MN0,small_airport,Johnson Private Airport,44.79999924,-95.39530182,1020,NA,US,US-MN,Sacred Heart,no,7MN0,,7MN0,,,
14238,7MN3,small_airport,Caldbeck Field,43.7052002,-92.46070099,1340,NA,US,US-MN,Spring Valley,no,7MN3,,7MN3,,,
14239,7MN4,small_airport,Mille Lacs Lake Resort Airport,46.31940079,-93.83080292,1261,NA,US,US-MN,Garrison,no,7MN4,,7MN4,,,
14241,7MN6,small_airport,Johnson Airport,48.34280014,-96.88089752,820,NA,US,US-MN,Argyle,no,7MN6,,7MN6,,,
14243,7MN8,small_airport,Willis Airport,48.06999969,-96.27890015,1135,NA,US,US-MN,Thief River Falls,no,7MN8,,7MN8,,,
45966,7MY9,small_airport,Petes Airport,43.746717,-92.7245,1337,NA,US,US-MN,Dexter,no,7MY9,,7MY9,,,
14479,7Y3,small_airport,Backus Municipal Airport,46.82690048,-94.50720215,1355,NA,US,US-MN,Backus,no,7Y3,,7Y3,,,
14481,7Y9,small_airport,Big Falls Municipal Airport,48.19580078,-93.76679993,1232,NA,US,US-MN,Big Falls,no,7Y9,,7Y9,,,
14535,81MN,small_airport,Ewen Landing Field,44.0304985,-95.19550323,1483,NA,US,US-MN,Jeffers,no,81MN,,81MN,,,
14647,84MN,small_airport,Nielsville Airport,47.53329849,-96.8309021,869,NA,US,US-MN,Nielsville,no,84MN,,84MN,,,
14686,85MN,small_airport,Christison Airport,44.15859985,-92.20210266,1175,NA,US,US-MN,Plainview,no,85MN,,85MN,,,
14760,87MN,small_airport,Erickson Airport,48.81029892,-95.20159912,1155,NA,US,US-MN,Roosevelt,no,87MN,,87MN,,,
14795,88MN,small_airport,Fox Field,44.80170059,-93.95030212,1000,NA,US,US-MN,Young America,no,88MN,,88MN,,,
331667,8MN2,small_airport,Aslesen Airport,47.335586,-96.748933,879,NA,US,US-MN,Halstad,no,8MN2,,8MN2,,,
15038,8MN3,small_airport,Breezy Point Airport,46.59579849,-94.22000122,1255,NA,US,US-MN,Pequot Lakes,no,8MN3,,8MN3,,,
326253,8MN6,small_airport,Minske Field,45.583604,-93.741275,1006,NA,US,US-MN,Princeton,no,8MN6,,8MN6,,,
15042,8MN8,small_airport,Porter Airport,47.01269913,-93.39379883,1125,NA,US,US-MN,Jacobson,no,8MN8,,8MN8,,,
15270,8Y5,small_airport,Clarissa Municipal Airport,46.11299896,-94.90670013,1308,NA,US,US-MN,Clarissa,no,8Y5,,8Y5,,,
15355,92MN,small_airport,Brutlag Farms Airport,46.01440048,-96.10169983,1127,NA,US,US-MN,Wendell,no,92MN,,92MN,,,
15392,93MN,small_airport,Hoppe Sky Ranch Airport,44.03210068,-93.9484024,1010,NA,US,US-MN,Mankato,no,93MN,,93MN,,,
15424,94MN,small_airport,Ag Spray Inc Airport,46.57659912,-96.51200104,960,NA,US,US-MN,Barnesville,no,94MN,,94MN,,,
15571,98MN,small_airport,Up Yonder Airport,47.29349899,-94.87490082,1446,NA,US,US-MN,Bemidji,no,98MN,,98MN,,,
15814,9MN1,small_airport,Troll Farm Airport,45.61159897,-93.19740295,960,NA,US,US-MN,Cambridge,no,9MN1,,9MN1,,,
15816,9MN3,small_airport,Barnesville Municipal Airport,46.66519928,-96.44120026,980,NA,US,US-MN,Barnesville,no,9MN3,,9MN3,,,
15818,9MN5,small_airport,Janssen Airport,46.7118988,-96.35150146,1100,NA,US,US-MN,Barnesville,no,9MN5,,9MN5,,,
15819,9MN6,small_airport,Merill L Harris Field,44.64339828,-93.6996994,800,NA,US,US-MN,Jordan,no,9MN6,,9MN6,,,
16063,9Y0,small_airport,Bowstring Airport,47.54990005,-93.86689758,1372,NA,US,US-MN,Bowstring,no,9Y0,,9Y0,,,
17069,D32,small_airport,Starbuck Municipal Airport,45.59999847,-95.53369904,1141,NA,US,US-MN,Starbuck,no,D32,,D32,,,
17070,D41,small_airport,Stephen Municipal Airport,48.45830154,-96.8628006,830,NA,US,US-MN,Stephen,no,D41,,D41,,,
17090,D81,small_airport,Red Lake Falls Municipal Airport,47.82500076,-96.25779724,1061,NA,US,US-MN,Red Lake Falls,no,D81,,D81,,,
6802,04W,small_airport,Field of Dreams Airport,46.0228,-92.895401,1021,NA,US,US-MN,Hinckley,no,K04W,,04W,,,
18407,K12D,small_airport,Tower Municipal Airport,47.81829834,-92.29170227,1369,NA,US,US-MN,Tower,no,K12D,,12D,,,
18413,K12Y,small_airport,Le Sueur Municipal Airport,44.441071,-93.916283,868,NA,US,US-MN,Le Sueur,no,K12Y,,12Y,,,
18422,K14Y,small_airport,Todd Field,45.89860153,-94.87390137,1333,NA,US,US-MN,Long Prairie,no,K14Y,,14Y,,,
18426,K16D,small_airport,Perham Municipal Airport,46.60409927,-95.60449982,1371,NA,US,US-MN,Perham,no,K16D,,16D,,,
18532,K21D,small_airport,Lake Elmo Airport,44.99750137,-92.85569763,933,NA,US,US-MN,St Paul,no,K21D,,21D,,https://en.wikipedia.org/wiki/Lake_Elmo_Airport,
18548,K25D,small_airport,Forest Lake Airport,45.24769974,-92.99440002,925,NA,US,US-MN,Forest Lake,no,K25D,,25D,,,
18693,K3G2,small_airport,Grygla Municipal Mel Wilkens Field,48.29669952,-95.62719727,1177,NA,US,US-MN,Grygla,no,K3G2,,3G2,,,
18979,K6D1,small_airport,Brooten Municipal Airport,45.5,-95.1128006,1305,NA,US,US-MN,Brooten,no,K6D1,,6D1,,,
19092,K7Y4,small_airport,Bagley Municipal Airport,47.52500153,-95.3608017,1500,NA,US,US-MN,Bagley,no,K7Y4,,7Y4,,,
19153,K8Y6,small_airport,Leaders Clear Lake Airport,45.443693,-93.970343,990,NA,US,US-MN,Clear Lake,no,K8Y6,,8Y6,,,
19231,KACQ,small_airport,Waseca Municipal Airport,44.07350159,-93.55290222,1126,NA,US,US-MN,Waseca,no,KACQ,,ACQ,,,
19233,KADC,small_airport,Wadena Municipal Airport,46.45029831,-95.21099854,1369,NA,US,US-MN,Wadena,no,KADC,,ADC,,,
19244,KAEL,small_airport,Albert Lea Municipal Airport,43.68149948,-93.36720276,1260,NA,US,US-MN,Albert Lea,no,KAEL,AEL,AEL,,https://en.wikipedia.org/wiki/Albert_Lea_Municipal_Airport,
19263,KAIT,small_airport,Aitkin Municipal Airport Steve Kurtz Field,46.548401,-93.676804,1205,NA,US,US-MN,Aitkin,no,KAIT,,AIT,,,
19281,KANE,small_airport,Anoka County-Blaine (Janes Field) Airport,45.145,-93.211401,912,NA,US,US-MN,Minneapolis,no,KANE,,ANE,,,
19298,KAQP,small_airport,Appleton Municipal Airport,45.228239,-96.005856,1020,NA,US,US-MN,Appleton,no,KAQP,,AQP,,,
19323,KAUM,small_airport,Austin Municipal Airport,43.66500092,-92.93340302,1234,NA,US,US-MN,Austin,no,KAUM,AUM,AUM,,https://en.wikipedia.org/wiki/Austin_Municipal_Airport,
19352,KBBB,small_airport,Benson Municipal Airport,45.33190155,-95.65059662,1039,NA,US,US-MN,Benson,no,KBBB,BBB,BBB,,http://www.iata.org/ps/publications/pages/code-search.aspx,
16495,BDH,small_airport,Willmar Municipal Airport John L Rice Field (2006),45.117552,-95.132259,1126,NA,US,US-MN,Willmar,no,KBDH,ILL,BDH,http://www.willmarmn.gov/residents/travel-transportation/airport,https://en.wikipedia.org/wiki/Willmar_Municipal_Airport,
19464,KCBG,small_airport,Cambridge Municipal Airport,45.55749893,-93.2641983,945,NA,US,US-MN,Cambridge,no,KCBG,,CBG,,,
16710,KCFE,small_airport,Buffalo Municipal Airport,45.1590004,-93.84329987,967,NA,US,US-MN,Buffalo,no,KCFE,,CFE,,,
19497,KCHU,small_airport,Houston County Airport,43.59640121,-91.50389862,1179,NA,US,US-MN,Caledonia,no,KCHU,,CHU,,,
19504,KCKC,small_airport,Grand Marais Cook County Airport,47.8382988,-90.38289642,1799,NA,US,US-MN,Grand Marais,no,KCKC,GRM,CKC,http://www.boreal.org/airport/,https://en.wikipedia.org/wiki/Grand_Marais/Cook_County_Airport,
19508,KCKN,small_airport,Crookston Municipal Kirkwood Field,47.84170151,-96.62159729,899,NA,US,US-MN,Crookston,no,KCKN,CKN,CKN,,https://en.wikipedia.org/wiki/Crookston_Municipal_Airport,
19521,KCNB,small_airport,Myers Field,44.72949982,-96.26599884,1194,NA,US,US-MN,Canby,no,KCNB,,CNB,,,
19535,KCOQ,small_airport,Cloquet Carlton County Airport,46.7010994,-92.50360107,1279,NA,US,US-MN,Cloquet,no,KCOQ,,COQ,,,
19545,KCQM,small_airport,Cook Municipal Airport,47.82189941,-92.68939972,1327,NA,US,US-MN,Cook,no,KCQM,,CQM,,,
19592,KD14,small_airport,Fertile Municipal Airport,47.55189896,-96.29190063,1135,NA,US,US-MN,Fertile,no,KD14,,D14,,,
19597,KD37,small_airport,Warren Municipal Airport,48.19110107,-96.71109772,886,NA,US,US-MN,Warren,no,KD37,,D37,,,
19599,KD39,small_airport,Sauk Centre Municipal Airport,45.70660019,-94.93340302,1244,NA,US,US-MN,Sauk Centre,no,KD39,,D39,,,
19600,KD42,small_airport,Springfield Municipal Airport,44.23109818,-94.99890137,1072,NA,US,US-MN,Springfield,no,KD42,,D42,,,
19658,KDTL,small_airport,Detroit Lakes Airport - Wething Field,46.82519913,-95.88569641,1397,NA,US,US-MN,Detroit Lakes,no,KDTL,DTL,DTL,http://www.detroitlakesaviation.com/index.php?mod=homepage&Page=1,https://en.wikipedia.org/wiki/Detroit_Lakes_Airport,
19671,KDVP,small_airport,Slayton Municipal Airport,43.98680115,-95.7826004,1623,NA,US,US-MN,Slayton,no,KDVP,NSL,DVP,http://www.slayton.govoffice.com/index.asp?SEC=5E59296F-B088-43BB-80E9-EC7A9653571B&Type=B_BASIC,,60Y
19677,KDXX,small_airport,Lac Qui Parle County Airport,44.98619843,-96.17769623,1082,NA,US,US-MN,Madison,no,KDXX,,DXX,,,
19681,KDYT,small_airport,Sky Harbor Airport,46.72190094,-92.04340363,610,NA,US,US-MN,Duluth,no,KDYT,,DYT,,,
19775,KETH,small_airport,Wheaton Municipal Airport,45.7804985,-96.54350281,1025,NA,US,US-MN,Wheaton,no,KETH,,ETH,,,
19780,KEVM,small_airport,Eveleth Virginia Municipal Airport,47.42509842,-92.49849701,1379,NA,US,US-MN,Eveleth,no,KEVM,EVM,EVM,,,
19845,KFBL,small_airport,Faribault Municipal Airport-Liz Wall Strohfus Field,44.32844,-93.312534,1060,NA,US,US-MN,Faribault,no,KFBL,FBL,FBL,http://www.faribault.org/departments/publicworks/airport,,Faribault Municipal
19850,KFCM,small_airport,Flying Cloud Airport,44.82720184,-93.45709991,906,NA,US,US-MN,Minneapolis,no,KFCM,FCM,FCM,http://www.metroairports.org/General-Aviation/Airports/Flying-Cloud.aspx,https://en.wikipedia.org/wiki/Flying_Cloud_Airport,
19864,KFFM,small_airport,Fergus Falls Municipal Airport - Einar Mickelson Field,46.28440094,-96.15670013,1183,NA,US,US-MN,Fergus Falls,no,KFFM,FFM,FFM,http://www.ci.fergus-falls.mn.us/index.asp?Type=B_BASIC&SEC=%7B6362A7EF-126F-4694-9568-23D51B3A6337%7D,https://en.wikipedia.org/wiki/Fergus_Falls_Municipal_Airport,
19871,KFKA,small_airport,Fillmore County Airport,43.67679977,-92.17970276,1277,NA,US,US-MN,Preston,no,KFKA,,FKA,,,
19890,KFOZ,small_airport,Bigfork Municipal Airport,47.78279877,-93.65019989,1348,NA,US,US-MN,Bigfork,no,KFOZ,,FOZ,,,
19895,KFRM,small_airport,Fairmont Municipal Airport,43.64390183,-94.41560364,1162,NA,US,US-MN,Fairmont,no,KFRM,FRM,FRM,,https://en.wikipedia.org/wiki/Fairmont_Municipal_Airport_(Minnesota),
19897,KFSE,small_airport,Fosston Municipal Airport-Anderson Field,47.5928,-95.773499,1277,NA,US,US-MN,Fosston,no,KFSE,,FSE,,,
19933,KGDB,small_airport,Granite Falls Municipal Airport / Lenzen-Roe Memorial Field,44.7533,-95.556,1047,NA,US,US-MN,Granite Falls,no,KGDB,,GDB,,https://en.wikipedia.org/wiki/Granite_Falls_Municipal_Airport,
19951,KGHW,small_airport,Glenwood Municipal Airport,45.64390182,-95.32039642,1393,NA,US,US-MN,Glenwood,no,KGHW,,GHW,,,
19974,KGPZ,small_airport,Grand Rapids Itasca Co-Gordon Newstrom field,47.21110153,-93.50980377,1355,NA,US,US-MN,Grand Rapids,no,KGPZ,GPZ,GPZ,http://grandrapids.govoffice.com/vertical/Sites/%7B938C328A-AD1C-45AA-A862-764C60A37DEF%7D/uploads/%7B7E8C4920-D1DC-4696-9A43-FF,https://en.wikipedia.org/wiki/Grand_Rapids_%E2%80%93_Itasca_County_Airport,
19998,KGYL,small_airport,Glencoe Municipal Airport,44.75600052,-94.08119965,992,NA,US,US-MN,Glencoe,no,KGYL,,GYL,,,
20033,KHCD,small_airport,Hutchinson Municipal Butler Field,44.85990143,-94.38249969,1062,NA,US,US-MN,Hutchinson,no,KHCD,,HCD,,,
20034,KHCO,small_airport,Hallock Municipal Airport,48.75270081,-96.94300079,819,NA,US,US-MN,Hallock,no,KHCO,,HCO,,,
20116,KHZX,small_airport,Isedor Iverson Airport,46.61880112,-93.30979919,1228,NA,US,US-MN,Mc Gregor,no,KHZX,,HZX,,,
20215,KJKJ,small_airport,Moorhead Municipal Airport,46.83929825,-96.66369629,918,NA,US,US-MN,Moorhead,no,KJKJ,,JKJ,,,
20217,KJMR,small_airport,Mora Municipal Airport,45.886101,-93.271796,1012,NA,US,US-MN,Mora,no,KJMR,,JMR,https://www.ci.mora.mn.us/?SEC=6D61A290-FC50-4FC2-BC1B-68C5B35539D5,,19D
20229,KJYG,small_airport,St James Municipal Airport,43.98630142,-94.55789948,1067,NA,US,US-MN,St James,no,KJYG,,JYG,,,
20347,KLJF,small_airport,Litchfield Municipal Airport,45.0970993,-94.50730133,1140,NA,US,US-MN,Litchfield,no,KLJF,,LJF,,,
20387,KLVN,small_airport,Airlake Airport,44.62789917,-93.22810364,960,NA,US,US-MN,Minneapolis,no,KLVN,,LVN,,,
